plant_id,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
99999,1653123,1476462,1590146,1380198,1520300,1816495,2158845,1994199,1758297,1497695,1588354,1642318
99999,178177,168760,171778,154500,176057,190440,198231,209346,198046,178696,182591,200155
99999,485766,412619,495259,403774,353670,485362,626359,606864,485114,473328,453320,504592
99999,856865,785749,846347,805834,1050971,1201795,1373127,1457694,1170439,909656,855196,854352
99999,3952714,3564617,3689199,3494533,4498502,5097162,5811167,6067976,5012373,3940708,5221733,5455752
99999,150487,143339,162576,163400,179102,197373,217333,237537,210582,193690,159333,166077
99999,96303,91728,92331,88972,106008,117487,126784,135475,126377,110030,104832,111918
99999,542485,502291,528539,477789,514018,551472,572234,585140,563869,527442,543579,593401
99999,299403,283214,287684,265902,308520,337573,357116,378469,356432,316500,314396,341537
99999,635669,553926,578167,545454,701303,787798,898641,929107,779482,620541,582402,620760
99999,1859887,1640934,1908663,1436434,1175251,1724786,2174090,2084786,1773680,1686643,1763509,1952460
99999,252565,217401,255848,201722,169548,251326,319997,308705,255113,236535,233282,267946
99999,794521,694151,814335,625524,524135,758880,959758,923364,772397,738354,754389,837842
99999,250007,223087,260385,207285,173095,256283,329565,318621,261484,241862,233807,267978
99999,253918,232601,273416,202081,174430,185149,242844,265113,253076,262771,258800,262811
99999,136432,112396,108440,98436,76585,95573,129251,125033,113858,92042,97209,120351
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,Null
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,3467,2783,2976,3142,4014,3278,2112,3228,2743,3572,2957,4241
99999,11,4,7,5,2,5,19,39,8,4,16,847
99999,48,16,27,21,10,19,79,164,32,16,66,64
99999,20,16,17,18,22,19,12,19,16,21,17,24
99999,597,490,526,544,683,575,380,572,486,638,512,724
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,2997,2416,2649,2703,3409,2859,1910,2840,2374,3238,2565,3618
99999,12,25,27,10,9,Null,Null,Null,Null,Null,Null,Null
99999,62,131,141,54,47,85,68,114,84,114,60,74
99999,3,7,7,3,3,6,4,7,5,7,3,4
99999,0,1,1,0,0,1,0,1,1,1,0,1
99999,95,206,215,86,74,133,108,179,131,180,93,115
99999,1542,510,890,678,328,629,2573,5333,1052,1256,2151,2048
99999,42,14,24,19,9,17,71,146,29,14,59,56
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,1386,463,798,602,294,558,2302,4763,942,464,1934,1845
99999,326,109,188,142,69,131,540,1119,222,110,454,433
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,14904,12214,13160,13513,17162,14146,9370,13951,11969,15848,12760,18084
99999,2708,2237,2375,2443,3117,2572,1712,2546,2184,2868,2334,3281
99999,17,35,38,13,11,24,19,31,24,31,16,17
99999,209,451,480,184,159,290,233,389,287,385,197,241
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,92,198,209,81,71,128,103,172,127,172,90,110
99999,1495,501,866,661,319,605,2498,5179,1021,503,2095,2011
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,314,675,720,275,238,435,348,584,432,587,305,377
99999,367,122,211,161,77,148,609,1260,249,125,523,489
99999,322,687,743,282,243,445,357,599,440,601,310,384
99999,157,336,364,138,119,218,176,294,216,295,152,188
99999,9,17,18,9,7,16,9,17,12,17,9,10
99999,227,483,517,197,173,314,249,424,314,425,222,267
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,13,27,28,11,9,17,14,23,17,23,12,15
99999,58,115,120,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,678,556,595,613,778,640,426,633,542,715,575,815
99999,3673,3014,3222,3324,4222,3500,2323,3456,2958,3899,3141,4463
99999,111,86,94,94,122,98,72,100,89,111,87,125
99999,128,100,109,109,142,114,84,116,104,129,101,145
99999,1673,3594,3832,1464,1268,2313,1851,3092,2290,3075,1619,2001
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,246,206,216,222,282,234,156,231,198,260,210,298
99999,2824,942,1624,1238,596,1140,4683,9708,1917,942,3939,3762
99999,43,14,25,19,9,18,72,149,30,14,61,58
99999,134,50,93,55,29,52,284,537,108,42,239,222
99999,25,9,15,10,5,10,45,90,18,9,38,36
99999,357,292,312,321,413,339,226,334,287,379,307,433
99999,6461,5306,5665,5819,7381,6153,4089,6080,5206,6861,5521,7841
99999,12,25,27,10,9,16,13,22,16,22,11,14
99999,160,345,369,136,121,221,173,295,215,299,152,192
99999,8,17,17,8,6,14,9,17,12,16,8,10
99999,5,12,12,5,4,11,6,12,8,11,5,6
99999,949,777,834,860,1093,904,600,894,764,1010,813,1152
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,1204,2597,2761,1051,905,1658,1352,2225,1647,2263,1180,1442
99999,171,369,392,149,128,236,192,316,234,321,168,205
99999,20,40,41,20,15,36,22,40,30,39,20,24
99999,28,58,60,28,22,53,33,59,44,56,29,35
99999,444,940,1017,388,904,611,491,822,606,825,429,530
99999,6381,13511,14618,5574,4826,8794,7059,11815,8716,11868,6174,7619
99999,2,5,5,2,2,5,3,5,4,5,3,3
99999,1,1,1,1,0,1,2,5,1,1,2,2
99999,2094,4545,4834,1861,1614,2914,2329,3918,2886,3917,2041,2508
99999,Null,Null,Null,Null,Null,Null,0,Null,Null,Null,Null,Null
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,3073,1024,1753,1301,621,1191,4898,10152,2000,992,4083,3920
99999,2024,1551,1657,1706,2241,1860,1256,1909,1566,2011,1620,2290
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,1059
99999,3,1,2,1,1,1,5,9,2,1,943,4
99999,925,311,531,409,197,374,1543,3214,633,312,1307,1240
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,7186,2418,4159,3207,1524,2908,12143,24889,4926,2417,10089,9618
99999,89,30,52,40,19,36,151,309,61,30,125,119
99999,79,170,181,70,60,110,88,147,109,147,77,95
99999,349,283,315,319,415,334,222,341,282,384,302,427
99999,4158,3421,3636,3748,4778,3961,2623,3898,3368,4445,3565,5063
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,5,11,12,4,4,7,5,9,7,9,5,6
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,378,812,886,331,287,525,419,710,528,716,375,453
99999,56,120,131,49,42,77,62,104,77,104,54,67
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,458,1009,1059,401,8084,634,447,741,547,768,400,492
99999,250,211,222,231,6688,239,160,236,202,275,220,314
99999,16,36,38,15,292,23,18,31,23,32,17,20
99999,0,0,0,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,366,821,853,329,6504,512,412,685,505,706,367,457
99999,1222,2617,2772,1057,21164,1688,1347,2224,1664,2273,1168,1455
99999,1440,3085,3268,1244,24936,1675,1336,2209,1651,2255,1159,1445
99999,360859,321832,340556,312998,338287,331812,346812,343937,333382,315864,330388,357863
99999,119606,101118,98609,93153,80966,82678,97712,94206,86545,84827,94549,109097
99999,183224,162169,176293,162271,179604,173980,181569,181231,179942,169764,163638,187240
99999,263511,233228,253538,233406,258298,250229,261119,260613,258869,244110,235238,269317
99999,1608,1079,458,7196,695,0,0,0,0,0,0,8249
99999,176812,150744,161580,145389,177134,161227,170171,172266,155408,159862,167858,172051
99999,94481,76546,82938,80623,88541,95054,84676,83693,97342,74887,74671,94898
99999,76570,68808,75021,65139,78510,71792,73764,73688,69051,72727,76296,76195
99999,83573,74023,78515,80067,80743,82270,78252,74051,100746,64950,48905,92325
99999,280128,244870,265035,243793,274484,265811,276112,268038,264658,250209,115319,129526
99999,32885,28683,29548,38730,30673,36065,27292,22680,38292,18926,9586,44597
99999,66315,57975,58646,57613,59047,52355,58272,57668,49231,60008,64489,67337
99999,63100,56798,62069,58392,63033,61334,62406,60365,67037,56527,50592,68212
99999,243597,137921,235861,331028,415393,482896,658738,670627,405704,434559,233349,293851
99999,575724,748199,686350,697149,1036559,1284137,1753085,2271334,1258274,798799,694867,649071
99999,0,0,0,0,15578,31082,38928,69845,16562,302,0,0
99999,302963,281553,293608,262419,282647,302155,311326,316958,307606,288237,301690,330206
99999,0,0,277104,297562,494007,648341,760347,987721,542609,342598,289065,0
99999,35098,32930,33852,29019,32007,34038,34324,35743,34328,31866,34410,38582
99999,202224,123368,178984,220457,172087,177877,507698,438027,222470,300933,250793,242633
99999,371238,165067,332622,460222,346609,366226,1173142,971463,436596,633486,507326,467272
99999,27689,24103,24360,22226,19387,21451,36477,37243,29941,30664,28461,31653
99999,532229,208893,492551,675081,509155,571150,1715038,1422169,655043,929125,745099,694573
99999,61003,58453,119514,141092,46516,53972,135374,142107,76587,163920,74057,54325
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,29787,25820,27558,22978,25328,30160,33015,33256,31029,28509,22736,29326
99999,55360,47759,51818,43776,48161,55955,59948,60652,57170,51320,44360,55022
99999,430882,375248,502613,350057,369583,435560,485788,489892,556213,425483,338189,425421
99999,298136,206975,264676,289394,242431,251315,600220,544244,331065,405525,356524,357959
99999,15665,10873,13624,14300,11803,13084,28272,26217,16887,20013,17422,18251
99999,20379,17645,23552,126420,138611,232320,538635,282490,205181,206989,108374,21044
99999,37024,32271,34317,24361,26309,35333,39776,40325,35579,28259,35664,41297
99999,124652,109157,117705,77384,87446,116086,126639,131295,117036,94246,119874,137993
99999,75737,64672,68548,49211,52667,70936,80246,80992,71413,57786,72832,83582
99999,0,0,0,4612,5003,11725,36576,15209,9667,11004,2077,0
99999,769670,788247,1095917,1173345,1785694,2284231,2661789,3206914,1969269,1527540,1179300,792920
99999,0,0,249876,283048,506788,686675,812186,1099649,555831,328823,265475,0
99999,136084,126692,131920,118266,127239,135590,139629,142201,137985,129443,136123,148456
99999,1505,1528,1616,2265,2566,2903,3395,3957,3239,2931,1775,1688
99999,81266,75638,78700,70474,75804,80752,83094,84549,82135,77066,81247,88646
99999,115128,109115,111260,99335,306462,121257,125614,132513,125662,113921,117482,128987
99999,992091,2054484,1892833,1904865,2814850,3471926,4031023,4852674,3101232,2173396,1936429,784948
99999,427282,556495,1491873,1599667,2632878,3437575,4036773,5228864,2889763,1844110,1555608,482140
99999,9103,9538,8491,12891,18821,22603,27337,30596,27005,21063,14674,13193
99999,280572,177545,282645,734969,1077441,1148879,1593515,1649509,870590,994416,328169,465572
99999,Null,Null,Null,Null,Null,Null,3911,Null,Null,Null,Null,Null
99999,1075976,854268,1094783,972454,949992,1279133,1679361,1655659,1222712,1216165,1025244,1174541
99999,0,0,0,266463,284389,708492,2272982,921327,577556,668645,96049,0
99999,236983,208206,228550,1703558,1495543,2546040,5926498,3079175,2240991,2265949,1163387,213395
99999,54687,49092,53070,37379,40936,50652,55026,55130,50381,43199,50179,58505
99999,137650,120408,128153,91580,98992,135963,164637,161004,138306,105771,132096,153368
99999,75853,64950,64607,63355,56470,79454,98100,91351,79087,59957,72173,85970
99999,599185,552946,622415,998790,1094574,1616223,3080694,1860830,1449369,1373228,976026,602286
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,83774,72945,77179,56711,59960,81620,92956,91726,80673,63653,80139,93294
99999,328405,293830,312626,234026,246588,309178,345509,335315,302886,261394,303215,350674
99999,251265,214248,501821,558045,920060,1195830,1393617,1792442,1005215,642433,549988,246897
99999,0,0,1157,1905,4823,7347,8804,13268,5208,2311,1454,0
99999,104860,97453,105609,95407,105314,112746,116302,125411,114942,107144,103732,115715
99999,58594,126219,60885,272538,296401,456558,934563,541224,410743,394897,1957991,58930
99999,77133,155800,238860,255615,418034,547281,643023,828336,460223,293404,249494,106929
99999,0,0,64320,73139,131844,180438,213787,289617,144698,84810,68342,0
99999,16814,15849,16235,14133,15729,16890,17278,18049,17199,15788,16766,18693
99999,1180239,1112848,1139298,1013138,1133531,1224178,1264708,1320598,1255079,1145569,1192270,1318295
99999,0,0,0,26250,28718,49597,119219,60747,43564,44546,21653,0
99999,10152,8936,10668,12586,13821,18992,32218,21872,17654,16233,13145,10286
99999,242431,210836,224219,162495,173048,233145,264645,266723,234918,186075,234081,271500
99999,10204,8879,9456,6795,7273,9785,11070,11184,9861,7823,9850,11417
99999,0,0,0,212009,232204,370767,805973,445630,331068,326698,192227,0
99999,0,0,0,0,638,3766,19867,13098,5736,0,8704,0
99999,0,0,0,8102,681,3744,12642,6754,3469,79,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,158350,132651,124945,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,1981862,1424259,1992173,2117608,2309543,2878568,3830014,3825980,2600799,2673899,1913240,2247504
99999,134626,90485,131451,188482,238432,276902,375871,382263,231524,248446,133849,166748
99999,12757,11650,13750,11215,9180,10027,13032,13896,13107,13784,13131,13289
99999,103985,92661,108223,74241,66774,69964,92473,103244,98298,101036,103145,104326
99999,594234,208212,536863,1343416,1981815,2104823,2923534,3053711,1625633,1838415,629854,883279
99999,217534,202610,223972,151186,138137,140647,186949,212295,201512,206908,213381,214645
99999,823719,738483,846173,1405475,1542419,2196873,4004259,2556600,2011671,1896807,1424183,823719
99999,78015,70498,77024,61658,67890,80317,87829,87555,77894,63840,71529,77847
99999,138075,170671,494218,513316,809299,1028012,1203949,1516316,890535,586184,513320,153603
99999,Null,Null,Null,Null,Null,Null,Null,Null,0,Null,Null,Null
99999,58789,54741,56942,50211,54293,57519,58921,60258,58418,54530,58551,64530
99999,186240,149207,191769,197598,215230,269949,360387,356127,241055,247624,179575,212356
99999,191502,305337,718364,746437,1165595,1483986,1737134,2164049,1283313,854911,746857,236788
99999,757007,914860,854772,832015,1136751,1338823,1541193,1715784,1257495,941721,869831,831798
99999,112087,105083,108051,91629,100147,106052,106311,109858,105877,99255,109077,123092
99999,16,1054,4778,9483,11266,13722,18191,23364,16704,14624,2465,218
99999,977616,784047,997053,905016,854020,1128772,1472489,1453711,1084236,1086883,927468,1064793
99999,486567,232782,471623,781083,1028826,1174767,1578477,1633474,943630,1029197,490426,632043
99999,39810,35180,40997,45933,50310,67974,110374,77695,63362,57688,48739,40077
99999,330821,288318,366860,639324,698786,1069661,2179512,1268358,964764,934728,607030,337859
99999,39614,34061,34847,30221,29128,37874,44059,42789,37923,31137,38321,42842
99999,120123,104966,112899,76076,84546,112744,123090,126599,113202,91396,115803,132670
99999,19293,16749,17665,13224,13822,18773,21541,21524,18852,14873,18657,21582
99999,391485,294132,340594,349221,289802,321002,660497,623974,423073,474202,420436,450025
99999,72135,42027,62513,71638,57005,64366,154020,136940,79631,97542,83140,84775
99999,27344,23560,25603,21751,22992,27420,30462,30754,28303,26710,20965,26909
99999,37966,3030,32857,50541,36873,43608,139752,112099,45630,70250,54184,48007
99999,766843,681643,760747,748677,824646,1057807,1525184,1189372,1000028,885280,827524,767155
99999,377541,335470,375705,583637,640977,837017,1623049,984141,760821,725800,504205,377967
99999,142616,124434,133106,91432,100604,134719,149565,153028,135466,108325,137146,158414
99999,179340,157792,168667,120432,130917,170141,189874,190953,170096,139468,169171,197630
99999,13716,11812,12251,10212,10021,13839,16616,16088,13871,10694,13251,15556
99999,1111099,988143,1120419,1195421,1455013,1747956,2780154,1993281,1635668,1479660,1279968,1116072
99999,4005154,3566421,3961113,3907372,4283696,5485441,7899188,6170202,5193973,4593630,4316038,4001006
99999,394269,537663,572508,577577,891603,1115732,1300980,1602884,986035,675688,592435,453513
99999,4274,0,3634,12239,18678,20326,28716,29796,15266,17489,4775,7319
99999,31517,3260,28886,66338,94839,106041,148574,153086,82736,92691,33127,46348
99999,445150,396245,420784,549977,605302,816187,1326693,932291,759899,692181,584274,428187
99999,452292,394791,422842,288432,318671,425889,471476,482906,427872,342890,434461,501578
99999,Null,Null,Null,Null,Null,Null,10916,Null,Null,Null,Null,Null
99999,609171,531142,566996,393849,430515,576951,643452,655586,579467,462866,585386,676765
99999,60292,52776,57004,37268,42313,55982,60947,63183,56558,45665,57858,66556
99999,92482,74554,194562,231984,445412,621819,739878,1031681,488292,271481,211713,88115
99999,18954,15650,16718,15690,19740,21934,24881,25217,21951,17643,16782,18190
99999,3746,3773,3476,3290,4267,4657,4245,4675,4256,3829,3714,4819
99999,366485,175043,353302,543013,703008,793071,1079615,1098727,652497,707318,362352,454004
99999,0,0,0,889384,977535,1270177,1885692,1431501,1196320,1065536,969960,725212
99999,42004,36847,39976,25910,29439,39086,42251,44012,39335,31744,40386,46264
99999,413765,365166,391526,271102,296146,384126,418376,417878,381195,318413,379384,442231
99999,1418279,1874651,2128378,2131482,3090860,3784172,4388284,5190719,3427615,2428066,2239449,1618733
99999,26665,22928,32189,31169,42645,49938,57198,63181,47149,35157,33099,26743
99999,863699,778071,1485831,1524690,2331411,2941002,3431814,4229968,2580519,1745264,1533169,855989
99999,71136,66475,68612,58739,64580,68736,69501,72226,69580,64603,69925,78490
99999,95776,91182,91839,88253,104972,116246,125290,133811,124898,108876,104008,111165
99999,3666422,3430617,3534345,3102928,3443109,3692584,3788117,3946165,3781274,3476819,3665968,4069822
99999,189385,150175,167763,164825,140836,154282,301331,291422,207848,225751,202785,218485
99999,91337,79845,87760,74402,80827,93439,101975,103164,95982,88275,74789,91852
99999,263013,506808,830293,885465,1449148,1880879,2213672,2843824,1596596,1028965,871865,356397
99999,248321,223174,240327,241472,356351,437939,509428,608695,393859,277969,246297,244791
99999,66627,13627,58193,192769,304606,324067,446440,464166,238109,272364,75191,114457
99999,2364656,1617509,2397481,2916607,3444187,4109994,5526256,5562625,3585049,3767646,2338237,2831377
99999,173734,152239,178286,203285,224112,304335,501705,348638,282628,258509,220228,174771
99999,73544,50737,73794,106954,137215,158548,213448,219692,131375,140918,73698,92359
99999,12474,11535,13464,10954,9023,9841,12674,13682,12859,13460,12808,12961
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,19546,16992,18430,17734,18539,18642,19448,18437,17219,18730,18870,19928
99999,Null,Null,14127,Null,Null,Null,Null,Null,12887,Null,Null,Null
99999,99144,91175,122715,104967,124023,120645,119613,122191,114926,85739,100143,130106
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,0,Null,Null,Null,Null,Null,Null,Null
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,Null
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,4528,3527,3851,3840,4987,4000,2960,4100,3657,4556,3566,5101
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
