plant_id,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
61959,785,3477,3351,10826,14880,10946,12618,10407,10178,5797,4562,1699
61962,73631,60092,91462,136576,150432,150514,177427,173439,140114,103486,78715,74641
61969,302945,306241,340337,254648,218805,336321,367916,314719,255746,249605,147839,169747
61970,127309,118645,130471,127442,82158,77579,93653,90834,94918,96986,95034,114309
61976,13791,15276,23754,26897,22546,28855,23696,23045,16835,14122,10267,10966
61982,37041,38760,51548,31343,41787,44585,50842,52698,48461,42800,28159,20387
61984,257746,325638,301634,412303,296769,247141,214226,265890,272605,306428,302887,347488
61985,40173,51586,80957,91459,97692,79919,107966,88695,78469,69806,54793,46161
61986,28466,34618,51514,47925,61750,52425,41555,30865,38562,43629,33004,24386
61988,22611,18984,31674,28221,0,0,17330,28483,29739,25150,17770,16575
61991,31854,49167,53940,52074,51460,57038,66660,66971,61508,53626,39651,30118
62004,34601,42299,51211,82782,89852,86900,92564,74436,83867,72563,53224,41214
62012,19404,27467,46584,45277,60092,52971,56363,46905,40913,37201,27702,19111
62013,60171,81636,140574,169129,182607,172204,192027,165625,133280,120126,95103,61795
62014,42159,55762,93779,93973,121320,113432,127066,107110,82205,79793,63920,41725
62015,62399,85556,105902,139923,133423,137040,147705,142714,101568,110283,80223,54616
62030,297,843,1082,1126,1491,1505,1423,1334,993,884,723,351
62031,744,2006,2133,2893,3675,2743,2972,2760,1866,2095,1583,734
62032,379,1338,1829,1815,2119,2085,2279,2136,1518,1297,1157,532
62035,233466,254921,249257,335928,261663,137070,117199,172582,203000,274434,287110,246933
62038,353258,310857,373420,354606,263481,282534,295298,253269,254535,279845,262239,331128
62052,13232,15702,18670,26156,27494,27115,20997,19865,17923,13314,10458,9424
62057,18176,21240,28146,28623,28081,31015,27009,28702,24331,22628,14061,13454
62058,32540,36938,49443,53664,54701,62071,63535,64842,51484,51941,33301,30612
62079,217290,233094,228986,259571,198114,110419,90353,133935,167782,255013,263993,241488
62080,166427,172354,178431,218388,142669,91073,71055,102995,122112,166461,186138,158556
62081,237629,274690,214441,306118,242986,124640,105417,151554,191048,230781,251294,228833
62082,993,1802,2521,2713,3791,2958,3177,2996,2525,2133,1808,942
62092,618,1140,1737,1419,1993,1907,2143,2023,1761,1303,1136,682
62103,155908,180270,153721,239492,172613,90060,67100,94676,115370,173821,178147,163070
62106,1996,1651,2545,1614,1958,1017,894,1375,1839,1484,2013,1331
62110,2487,2272,2716,1812,2051,1184,1119,1600,1993,1877,2136,1559
62113,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,69673
62115,0,0,0,0,0,0,0,0,0,0,0,0
62115,1843269,1211706,1514878,1436654,768645,725094,2146341,1746693,1643981,1606339,2119434,2428583
62116,0,0,0,0,0,0,0,0,0,0,0,0
62116,2269024,1480287,1918308,1576136,987009,808865,1836978,1923852,1883188,1895582,2254015,2424618
62132,340023,394871,397744,476291,271704,160883,106799,183323,244784,363668,379230,329278
62133,402541,476066,503270,544207,338058,210572,147511,214284,263048,461913,445314,380039
62141,86986,62238,97662,148453,167178,175790,202376,159753,152377,117015,86204,86481
62142,316637,279514,274516,266586,179901,172361,207197,191945,186790,221572,209596,241068
62163,21618,23614,36860,38614,43135,46512,45175,49624,38460,31680,23700,23614
62164,1372,1552,2156,2365,2668,2794,2658,2788,2160,1989,1378,1423
62165,39306,38153,55619,57676,67919,68796,53708,63354,52316,43319,35301,28644
62173,1003,1324,2330,2733,3003,2907,3084,2709,2641,1993,1570,1027
62175,0,0,0,0,0,0,0,0,0,0,0,0
62177,43465,52514,61430,70014,73597,70785,53401,45247,45141,51760,46117,38470
62178,70785,43315,25440,77886,114483,102244,103001,125582,112712,99832,73624,63948
62192,10,626,1381,11,6664,356273,332488,330192,307938,311653,87246,271880
62192,4637188,3920380,4951123,2680460,2807030,4701971,4864674,4898110,4751027,5010797,1802630,5066751
62200,38941,78394,106738,135238,166069,152394,168689,162360,130642,58656,79169,41510
62206,43472,44086,52262,46758,52657,47130,45823,48802,42189,45990,35966,27166
62207,78759,84478,88944,83130,75740,91715,98552,69322,32134,14337,44895,54203
62220,207286,243999,229501,291269,196286,161671,141120,190656,196664,215062,201509,245763
62227,47782,43349,44745,44718,25024,26197,35795,34908,32455,41295,34823,44711
62247,264952,268569,225284,290358,214731,127725,133928,202721,187111,260332,255433,254058
62248,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
62248,105683,128274,160565,214199,226482,225315,236803,232436,208784,180740,124801,109181
62249,96754,76804,110231,154025,203829,209046,226666,224953,194921,115503,102585,83137
62258,110409,111511,154642,113169,73993,176759,219743,152847,113009,79561,45915,107655
62259,349440,345021,402940,383130,343517,326733,377807,300979,304231,352074,302825,347267
62269,98293,94110,56011,135924,119161,55820,50617,51600,64736,119945,133894,117629
62288,43319,47086,41879,60297,90251,102244,105209,98525,88681,57253,60078,45168
62290,117721,193614,162585,153823,108031,69335,54926,75637,54118,122484,164127,131642
62291,42780,46618,50893,47645,48351,27934,25515,33004,28603,33052,42005,35990
62301,727,1334,2064,2092,3064,2300,2375,2119,1781,1672,1320,836
62302,798,1471,1375,2337,3327,2614,2811,2498,2071,1897,1426,785
62323,386,587,590,1037,1228,1041,1126,1058,300,0,0,0
62340,31465,37604,58714,65988,66865,70260,73259,68605,54636,56250,40862,31076
62356,249021,232951,247247,235489,167765,156713,183866,184985,188291,263185,227703,213059
62364,297086,345260,318432,389654,289846,153465,131075,211953,212752,295779,327098,280917
62367,43824,46748,62337,68510,64661,74873,75682,77463,62136,51572,42544,37849
62373,0,0,0,0,0,0,0,0,0,0,0,0
62375,55179,60870,80356,83208,92247,92100,96055,96536,80725,78831,55169,49174
62376,10372,20052,20561,29855,25696,28289,30063,27624,26607,25638,16381,12761
62377,22717,22987,28958,28466,31070,30159,31684,28811,26777,27330,19834,21789
62380,186551,301638,309410,328135,247387,176813,183521,193419,196872,258316,276928,281616
62381,0,0,0,0,0,0,0,0,0,0,0,0
62381,379,1140,2037,2842,3955,3142,3153,2927,2736,1563,1092,604
62382,0,0,0,0,0,0,0,0,0,0,0,0
62382,699,1498,2358,3037,4593,3378,3528,2996,2573,1413,1041,573
62383,0,0,0,0,0,0,0,0,0,0,0,0
62383,392,1191,1999,2655,3552,2757,2934,2661,2532,1535,945,502
62394,35379,38829,45345,39944,44278,39252,37262,36672,30039,33025,28006,23266
62399,17053,29797,41309,37993,43575,44363,52166,45079,44537,28340,18664,16743
62411,276147,269330,284789,275966,164516,156693,192778,189134,190304,237086,190506,210459
62415,Null,Null,Null,Null,81206,93636,100163,84471,76862,66473,46905,54125
62415,48850,48232,62231,23045,Null,Null,Null,Null,Null,Null,Null,Null
62416,204580,196705,234957,151360,108485,173947,174196,157959,108123,177472,141871,146549
62417,160313,149169,165833,126043,62876,91268,79046,84488,57516,128121,104892,116725
62420,32267,49372,56769,81055,92025,99395,91407,83526,74501,59444,48239,31227
62422,8537,20851,30909,33782,47932,42875,45885,40995,29312,15040,16944,8189
62431,107492,129219,117581,143802,108137,80639,84969,95737,83468,95021,107727,112620
62440,20370,23202,35099,48253,48249,49252,47413,35628,31141,32298,23918,18793
62444,0,0,0,0,0,0,0,0,0,0,0,0
62445,59536,61989,61600,54118,43841,52538,42063,52589,53749,44131,51927,47833
62448,31070,22035,48263,68899,70959,72041,75228,76456,62648,54210,36972,35324
62462,66336,79523,140383,142325,166267,177291,163408,157402,164649,118782,86692,68429
62464,15890,16961,14508,11928,18090,27948,19261,17156,13911,13454,Null,Null
62464,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,20107,16637
62465,13952,23447,19015,24768,39374,38068,54691,49836,40528,36130,Null,Null
62465,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,26197,17906
62469,21919,31643,37805,55029,59048,61761,68506,53452,49491,46652,28163,25491
62470,45277,65691,81318,121211,122979,127315,140387,111811,101749,96010,58690,53009
62475,159194,148442,192471,185360,112828,63961,125087,120055,128069,202471,166345,198009
62478,159303,156297,196108,177581,97310,52760,119833,112337,116875,185070,156536,176274
62481,295623,315948,398610,396532,201223,185930,275741,264420,215348,361450,377910,407963
62482,48208,54800,51927,38784,44322,36522,17749,27286,22946,50504,48444,37880
62483,117543,64968,128076,176970,202059,204044,231692,208555,179154,129966,Null,Null
62483,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,97017,106287
62488,190591,207808,215355,250625,122416,96826,129540,136152,145901,231862,212718,217846
62489,100183,138094,120604,132577,121986,98777,92394,110522,95471,115162,113435,123323
62490,0,0,0,0,0,0,0,0,0,0,0,0
62490,36614,39187,53794,51214,56397,52937,58645,56138,51907,46151,31268,27637
62491,44257,44957,29480,48846,53661,47403,48914,51583,46383,51583,37355,30155
62493,42479,48621,61597,56482,67663,59894,58990,54838,50317,48949,37222,29214
62494,284312,298543,361433,302941,189052,166390,234101,185572,230003,315644,260080,307721
62495,24952,37750,46471,50924,57281,45908,53841,52118,48464,43841,14156,24020
62505,29633,31237,47904,49269,58304,65302,71079,74668,51825,40937,30360,30786
62516,515492,493921,432106,440312,276577,241259,219644,250942,251843,296783,582964,490970
62541,Null,0,0,0,0,0,0,0,0,0,0,0
62541,14607,16361,24611,20796,22956,20830,16944,18043,16640,18650,14545,10837
62542,38388,36669,43537,33987,33574,34987,33236,40381,33765,36096,24280,24351
62543,39593,39654,51763,41947,36877,41886,52937,51508,45530,42473,20608,16077
62544,29111,30670,46830,55991,57578,61484,64920,52173,35891,30855,23352,20138
62547,69090,102012,105264,164295,169174,227911,277549,249823,193566,159006,117069,76555
62560,14303,21960,24887,36420,42299,43878,53251,41927,33489,23788,13027,10188
62561,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
62561,196927,134658,240276,302784,357161,392847,442100,394059,343452,255583,188765,206614
62562,Null,Null,Null,Null,Null,0,0,0,0,0,0,0
62562,260387,210346,260199,239577,201192,155703,410395,348556,371881,428486,329766,393158
62563,410812,455471,483143,234879,114148,110034,71451,89357,81117,149555,433007,353927
62564,0,0,0,0,0,0,0,0,0,0,0,0
62565,2388906,2655358,2233138,1467185,2466560,2961638,3021578,3002838,2940403,2063700,528,1243545
62566,264259,240416,267518,193314,171078,160262,189564,189769,198534,202581,187350,207798
62584,73396,79895,107212,104434,116943,115418,117728,119427,107089,101347,70506,63958
62587,436681,366930,417417,396167,228256,240369,300239,183139,266750,281272,312993,358253
62591,332708,322895,274083,243781,135760,126050,115233,135105,135917,162421,304385,282790
62592,196456,230754,240072,178912,121641,102166,73593,89067,62996,160483,202724,178915
62604,0,0,0,0,0,0,0,0,0,0,0,0
62606,68486,74429,90728,70939,48925,35256,19162,23004,21895,44530,44653,52941
62609,0,0,0,0,0,0,0,0,0,0,0,0
62617,0,0,0,0,0,0,0,0,0,0,0,0
62617,34813,42056,61887,71246,85488,80359,60863,79923,69752,52507,39651,35488
62618,48829,51589,59567,40251,29408,54309,62129,47887,30773,35243,29705,31581
62620,454768,394267,363822,398194,277495,284261,299580,240737,236196,267903,230358,361205
62624,234094,271237,318739,348027,197132,143396,126527,164516,214294,286560,281244,267098
62630,206457,189523,209026,208490,158941,145078,159040,129325,132242,162363,143884,178959
62631,43445,43974,53036,46857,53227,48089,44820,42612,42101,45322,36959,30421
62632,34813,40524,52681,48334,53869,46997,45953,46884,40753,39859,30302,24055
62633,31227,32687,42636,43404,47966,44912,42633,42650,35795,34448,20595,20005
62634,45315,46700,54367,51156,54821,48833,47055,41360,39351,44387,35386,31783
62644,0,0,0,0,0,0,0,0,0,0,0,0
62645,35304,34635,43268,39948,42295,38760,38361,35621,33605,35485,26467,26034
62656,48276,67155,74197,92520,95400,94570,107458,87975,81820,78923,55380,45294
62657,5643,8690,14989,16391,22874,18217,18486,8363,2525,6824,10905,6333
62666,28289,46792,49187,72365,66742,65920,83703,65316,66643,60297,38972,35423
62668,24546,21042,42135,37331,43926,45223,48665,46059,43169,39228,33601,28316
62669,9045,8107,14228,13549,15559,16419,18261,16893,15617,13341,11440,10584
62675,45199,63122,110474,123149,132089,128346,148101,117165,99340,101169,73829,54421
62678,30735,31059,42200,42114,41978,43984,37583,45141,42152,42077,32237,29060
62679,26535,27958,42230,49204,45963,48362,48259,39647,37904,31899,22765,19489
62682,0,0,0,0,0,0,0,0,0,0,0,0
62682,1703,1375,1894,3654,2815,2815,3405,2378,3767,2266,1945,1443
62683,0,0,0,0,0,0,0,0,0,0,0,0
62683,1849,1447,1900,3924,2934,3722,4173,3299,4146,2453,2228,1634
62711,268763,282565,270698,331558,224660,145999,129854,193402,210616,257422,269920,258456
62715,197241,192519,212018,182900,101456,103107,137920,127534,117762,180150,180157,178294
62730,26010,30125,53104,58915,62815,58028,47140,34741,25757,22403,12546,10355
62735,532,1191,1604,2614,3071,2914,2951,2685,2385,1860,1788,778
62745,0,0,0,0,0,0,0,0,0,0,0,0
62745,10628,17033,27385,39334,53251,58151,72212,46925,37747,28367,14313,6793
62745,175517,196763,211735,183955,164428,170999,172726,163824,137705,105028,103827,139749
62750,32574,33206,39218,37013,43551,40361,35157,32114,31547,33908,29947,23707
62753,0,0,0,0,0,0,0,0,0,0,0,0
62755,84188,75586,126824,223145,251191,299877,327514,306940,238038,212342,Null,Null
62755,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,142659,141840
62758,19425,23560,31790,34830,47365,45697,39132,34052,16999,24686,157,7469
62765,291856,280453,301303,262813,160582,150602,155768,135084,135593,214328,Null,Null
62765,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,196698,210541
62768,Null,Null,Null,Null,Null,Null,Null,30746,46686,45673,34946,24887
62771,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,13382,6595
62772,37938,41292,57192,65074,68278,71522,80288,87808,63255,53306,43875,44714
62773,24966,23348,36390,24976,41001,49878,50830,53482,41342,32570,28185,24615
62774,23236,24031,34366,36993,43568,36686,44762,48068,34918,25815,21291,20933
62783,Null,Null,Null,Null,98893,147422,149927,147112,96682,176663,135873,143597
62795,207723,211199,201451,255999,160183,100326,87514,135269,156976,223087,256715,211796
62798,38603,45178,70106,77773,79564,83570,83430,80929,60519,59307,47748,38129
62804,45093,25880,55332,56056,65906,76398,84246,79257,83601,58772,41719,40773
62809,331735,295667,303900,272561,181054,183143,195061,253321,138104,166755,151882,190755
62812,35106,54763,52576,98702,98289,102493,104963,91135,85331,76657,45519,41142
62813,24614,29920,47249,51238,57318,56902,59208,52449,40674,35894,26651,20158
62814,31602,39289,60406,69943,73430,60382,77817,61945,50767,32888,41787,30183
62815,54087,71727,62876,71642,51436,31882,20260,37682,47485,69639,77817,64285
62822,23901,18544,32892,26986,33830,35843,38064,33410,32445,27692,16729,17756
62828,21666,23611,37771,48369,44632,48757,48519,49351,32591,40531,27276,24904
62836,180781,206907,203935,174974,145174,125763,127206,116527,114667,161504,135620,186623
62837,304818,172425,202772,198978,124565,138752,178175,150578,161896,194481,128574,223421
62840,162640,216853,185203,176905,144618,103953,114623,130338,91779,145931,176179,212158
62845,97372,97426,137179,184838,166267,176455,186230,170835,158583,131997,100606,114626
62853,553809,500261,515966,449125,306732,368063,379322,371867,367169,380203,374750,453605
62855,268497,281947,322574,219917,148852,260905,268770,227696,149811,207074,151148,155485
62856,0,0,0,0,0,0,0,0,0,0,0,0
62871,178997,181935,204137,209248,154915,116547,149794,135108,162251,193085,158406,185446
62891,100845,119277,128247,101872,74327,63781,37573,52122,38300,93492,94529,75296
62893,34263,79496,83352,138698,175090,162613,143198,133587,126725,93004,83103,39091
62899,45485,55295,72147,94048,103629,105833,95788,80325,71526,47659,50917,43059
62908,0,0,0,0,0,0,0,0,0,0,0,0
62909,212093,222063,259595,184961,129707,209418,216969,175148,122003,176602,144897,127878
62914,34946,36525,45734,44851,48556,47785,47707,48300,40773,39320,26006,22922
62915,35580,37904,49614,49863,54421,50119,47659,51170,44793,42172,27538,25460
62916,35096,36413,47911,47652,53749,49952,47034,51006,39654,37819,24222,23082
62917,36996,42138,53712,50061,58417,54227,53149,49744,42684,43029,31377,24607
62919,43711,43500,54995,46441,53326,49767,46983,48812,41998,44738,35219,32086
62921,46291,46734,56138,49454,55046,51504,48041,50300,43558,42496,35369,30606
62922,41374,43349,53026,48038,47437,46127,43636,46287,37027,41265,33537,27989
62923,36136,37464,49822,48768,54070,50088,51163,51849,46042,42186,27548,25440
62924,43588,43435,54650,47488,52698,48444,44039,50774,42244,46093,35492,31271
62925,33871,35904,48652,44318,47185,44394,48010,45509,38719,40599,28234,23522
62926,5190179,4644796,3495629,714355,2969340,4147374,5172083,4488556,4499119,3091930,2918252,4586231
62932,10645,7056,14392,21356,25170,27218,29360,24665,20905,17906,12116,11301
62933,56315,41538,79367,105803,125521,130761,137715,125132,104264,86143,58195,60597
62936,90196,138090,127960,116841,98491,86126,86088,95744,98586,77289,86535,77237
62937,0,0,0,0,0,0,0,0,0,0,0,0
62938,87668,126073,118816,143089,100736,76115,92537,93455,104336,130710,139732,148279
62939,93352,111630,63607,68793,43397,37720,43503,59700,49631,62272,111729,101678
