plant_id,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
56942,29940,62774,47966,54531,33168,19585,16627,23283,29159,41616,53241,41790
56948,148074,221910,520577,431124,246349,233366,1157716,362340,153695,457160,317967,113000
56960,20090,28139,25600,21134,10601,7909,9045,9386,7442,13351,21850,25726
56961,0,0,0,0,0,0,0,0,0,0,0,0
56961,90524,70574,68909,69885,100746,82676,111160,65841,58233,65179,45908,56383
56963,29083,4134,3050,30005,20995,45760,171121,100839,75358,10895,51945,6033
56963,1833578,771967,578292,835350,1207066,852152,2634557,2101233,1296555,678653,2380289,459254
56964,0,0,0,0,0,0,0,0,0,0,0,0
56964,227528,799214,471600,769540,190400,562696,1659390,1006615,935110,482574,194862,181026
56981,0,0,0,0,0,0,0,0,0,0,0,0
56981,208446,158327,165366,105236,53398,15480,29974,30694,17985,21734,84440,156761
56998,0,0,0,0,0,0,0,0,0,0,0,0
56998,773722,585481,773631,743908,778345,801868,831607,734511,796311,769337,776441,777500
56998,481012,347800,269932,356925,231464,239706,601604,703927,497252,398575,355420,553017
57002,92104,93687,91015,99692,133750,59471,41360,68359,56008,82444,119082,106929
57015,79419,81135,91317,18357,83226,93562,68760,67929,66215,102128,96920,104668
57022,114698,115894,124122,117317,123370,104168,110692,116934,112529,117841,123165,126526
57027,33034,71873,104382,82026,79283,48352,235966,149616,62766,72197,24552,84304
57028,0,0,0,0,0,0,0,0,0,0,0,0
57028,1461903,1221381,766688,0,0,675011,1437882,1277759,1118036,520954,1419107,1481368
57037,57284,73017,85198,0,4566,207364,333661,351124,80816,141811,148739,40685
57037,2553805,2363785,2107541,0,289486,2521426,2778095,2790062,2122158,2778117,2598606,2399816
57046,0,0,0,0,0,0,0,0,0,0,0,0
57046,0,0,0,0,0,0,0,0,0,0,0,0
57046,0,0,0,0,0,0,0,0,0,0,0,0
57046,0,0,0,0,0,0,0,0,0,0,0,0
57046,854136,830141,624928,877871,778500,871764,675548,646172,718902,1033450,896919,653854
57046,0,0,0,0,0,0,0,0,0,0,0,0
57046,0,0,0,0,0,0,0,0,0,0,0,0
57047,236629,271745,170112,308926,245838,112763,106997,162558,185159,249769,261380,233354
57048,157860,191908,196511,232170,170429,112303,124596,143440,125572,208838,196651,168959
57049,79401,98409,41736,64555,36853,39078,46993,46990,48143,48461,92162,76101
57050,95922,118021,45973,75374,37832,43592,50627,56714,57932,56281,106891,93008
57072,209915,190199,217476,209751,223494,206249,198779,221289,165020,0,0,0
57072,130253,102376,109278,111127,98467,97680,107454,88104,145298,230466,363204,376292
57072,80540,73967,82389,77633,83445,80651,80882,81003,79524,60075,56653,68254
57073,456,0,2153,20790,18689,44429,63367,62801,50357,27666,23702,43386
57073,2614,0,351,56220,16777,73805,108433,70799,77186,88790,60580,45792
57074,3636,19856,23195,35616,50263,32282,70897,40643,55557,28184,39250,52584
57074,22840,36399,39279,81485,79998,88671,104776,52395,58557,83000,58297,40971
57075,2332,144,0,0,1061,54829,50398,31584,4794,4357,3505,16244
57075,32455,5725,0,0,6077,72348,114350,75583,70304,90456,56332,43008
57079,131502,114640,145682,77340,86081,92776,108560,67039,106744,66043,Null,Null
57079,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,70154,46857
57080,7083,14869,26695,28060,23399,9168,9850,16111,7827,20810,22086,20271
57082,0,0,0,0,0,0,0,0,0,0,0,0
57082,7725,10372,5797,8568,16889,16459,27538,10871,12102,6776,7708,11693
57087,0,0,0,0,0,0,0,0,0,0,0,0
57087,6374,35840,11788,20684,22004,26150,32701,29582,25460,5865,22437,21888
57090,126002,148023,99852,97017,49085,51084,47468,49839,51579,48989,129165,112883
57091,36157,51535,40565,35253,20513,16511,20066,22096,17879,26402,40787,45905
57094,214287,277430,305391,235738,152745,118949,65609,109522,108577,235568,254037,239219
57095,92520,80667,115421,78742,58591,127824,134699,101019,78189,79796,76630,50637
57098,46117,39102,62334,33854,31943,34871,25303,18756,26153,23887,23144,15166
57107,62143,52886,70427,38788,43251,47826,52954,35372,49218,35932,32656,20673
57116,94369,139466,136057,141782,98361,68499,51989,67233,83788,129564,127773,112845
57122,0,0,0,0,0,0,0,0,0,0,0,0
57122,0,58923,104388,106391,107191,79047,13717,113176,113337,105897,112715,104658
57134,0,0,0,0,259,1542,293,345,757,805,2115,0
57136,9287,13276,15044,13757,6401,4572,4538,6387,6039,9192,5995,9144
57138,64,0,0,911,2807,829,209,406,525,0,1032,2572
57138,18810,17100,21270,6900,14790,21840,18750,16080,11130,10680,17580,14430
57138,190476,178398,156186,95490,162333,207216,182142,86769,73908,1169676,162252,134199
57151,91500,105083,93799,68284,69659,63228,36826,47533,31517,70768,79015,86010
57160,4299,2880,2757,3136,4695,4732,4456,4507,4238,4500,4002,3815
57161,4299,2880,2753,3136,4695,4736,4459,4511,4238,4494,4006,3815
57162,8598,5753,5521,6271,9390,9472,8922,9021,8469,8994,8011,7639
57176,1805,1187,1931,1215,1003,1163,601,815,1010,775,1535,1170
57185,32516,21955,32337,57298,90749,112097,139456,70176,47026,54382,86424,73578
57185,3057656,2099707,2373286,3356663,3854976,3770920,4099707,3433218,3505997,3008279,1317665,2682356
57189,124971,139725,156822,173029,68346,53875,46523,58072,77152,129792,128414,130175
57191,768,2620,3091,4562,6520,5916,5899,5132,3726,2399,1610,699
57192,139063,90176,126084,86027,79162,81837,79240,64719,68220,55670,66807,56731
57194,89736,132897,154953,151735,131853,77374,80035,98231,95724,130939,126350,124013
57195,156846,315296,298417,256784,183654,189021,182457,202212,201932,118427,159392,130574
57199,81806,146532,123927,141769,92731,59161,47833,62525,75351,110460,130973,105888
57203,1245,2958,3078,3992,5115,4483,2641,1863,3279,2515,2593,1187
57207,6,6,0,6,0,0,47,24,0,0,0,24
57208,12,71,171,12,83,12,242,124,183,136,12,12
57210,171685,87586,169658,186998,140404,111641,120713,138814,107928,160204,199087,244791
57212,149295,140383,185142,158269,93260,181266,177294,160582,91564,133959,115520,105107
57216,375,529,822,945,1204,891,986,935,822,713,679,341
57239,37505,41251,36502,24529,24150,21328,14225,16190,13399,23635,31657,34949
57240,9376,10311,9127,6131,6036,5333,3555,4047,3351,5910,7916,8738
57241,232,1955,23,7,2567,25,411,324,2845,252,2169,1
57241,602054,465370,132451,0,276960,397296,401760,488237,469018,142282,179680,230
57242,0,0,0,0,0,0,0,0,0,0,0,0
57242,11720,12512,12570,11765,16599,27460,26293,31496,27241,22622,17582,16582
57256,1634,2880,3658,4275,5589,4320,4606,3804,4217,4586,3057,1791
57257,1160,1600,1737,1849,0,0,0,0,130,1184,1552,1211
57267,18070,23417,21772,203149,66597,11097,680784,481400,108209,373700,207742,49198
57275,28787,7117,0,0,0,0,22686,49689,47031,61621,36133,20701
57281,4831,7865,10536,9059,10045,10158,9642,10669,11505,12355,12607,11359
57300,62494,67776,71232,39709,23539,28866,17739,31291,32107,46830,73730,74409
57315,112647,130400,163735,183972,178444,151448,169679,191157,156884,161589,180242,231695
57317,13597,14075,18476,24672,24853,28866,29463,26184,22042,19117,15361,11580
57319,21100,44496,37348,34140,26801,20902,23601,26228,29244,19950,28053,25842
57320,49901,110607,91554,83178,17753,62225,52705,76135,81513,49471,69434,59481
57325,0,0,0,0,0,0,0,0,0,0,0,0
57325,189574,243327,233528,239911,148354,117752,72966,109542,111177,214154,234688,211810
57327,82304,48382,59161,74416,90271,83744,66814,69165,66166,62586,72495,93714
57331,57939,70761,139080,249649,268801,263980,281200,232443,215983,170044,94465,45171
57332,107219,94318,100538,67704,63859,86027,151428,124456,89203,109679,89255,132532
57337,2105,3163,4982,6053,7305,6046,6616,5991,4558,4313,2986,1737
57340,53961,61109,51719,31728,103612,111105,155007,132167,109515,154386,63545,50129
57346,194218,191976,190219,176295,135214,110194,125811,137388,183893,155864,128291,175500
57348,55904,53152,55209,59909,62675,63015,64885,64769,63012,62625,57835,55149
57349,0,0,0,0,0,0,0,0,0,0,0,0
57349,9714,241,5509,20255,2551,6472,70783,6975,6764,8347,511,0
57349,0,0,5487,0,0,0,0,0,0,0,2947,0
57349,448654,64319,200227,1121413,481237,449616,1179438,590956,276982,705381,212204,104656
57373,146736,160313,150336,233633,249690,242023,230559,219044,207856,206931,164441,147269
57374,150688,145389,125538,90435,110354,80598,75156,102493,116131,101650,121283,133866
57378,103520,125060,155717,199418,198718,192007,192563,180955,173951,163650,125691,125831
57379,45465,40094,62225,37007,33987,40801,25907,20353,28361,24645,24549,14869
57380,13723,26709,31657,27828,18906,11307,12259,20632,24249,21857,20813,23341
57394,47355,112251,138787,239905,270926,280634,250100,221702,201526,183883,100616,61559
57400,94574,45857,45956,109993,167761,156546,183272,171327,91541,77016,137841,184726
57421,55663,103384,80383,64292,49402,32933,22011,35082,25832,57550,65790,58523
57424,104919,159859,147419,68728,126572,86692,81308,102162,83662,79404,90916,127268
57442,19861,26208,30128,39241,38423,37699,38743,33888,33328,35464,27808,23608
57443,55302,44035,66205,79868,81347,83082,67420,75326,84296,89276,84015,83648
57447,0,0,0,0,0,0,0,0,0,0,0,0
57447,100518,104984,100518,68063,64159,51098,36119,37832,24880,65456,84283,85109
57449,245534,312413,308980,248834,187240,149998,86928,122416,90101,231948,290450,230180
57468,70065,81663,98327,97914,74426,33325,92551,44359,50863,68148,79984,74013
57469,161381,123453,157406,114742,103769,63624,62160,70123,99992,109699,99914,135415
57475,101183,110934,113705,112627,109153,111825,63815,114565,100064,120805,110945,130987
57482,258652,401190,448863,438151,403670,273946,858375,867713,223260,367205,274895,488254
57483,42030,41466,162105,189859,15282,23007,128252,47616,37556,73260,67144,65655
57501,457314,501796,559650,657991,366524,247957,180519,273758,366377,525748,505979,489520
57514,118871,132887,234940,159156,245944,294305,184900,148456,169433,115445,83611,33543
57515,54204,177160,160180,194556,124683,160637,902398,688338,269445,324778,205561,204414
57520,271715,242641,262881,250332,135433,145058,203799,182825,192563,244688,202536,251267
57526,103302,213721,182552,197193,229273,231736,245193,189533,172985,78674,71379,41432
57529,11887,47045,23147,30377,35614,39419,40961,42032,43684,10256,34721,29330
57531,177328,138943,181440,144038,182341,73058,51801,102162,62644,103380,170928,155144
57549,119359,226683,154649,202222,243852,254504,262782,204604,185790,89425,85136,48737
57550,115503,215625,198230,168246,231269,246903,265341,204130,192297,88859,86156,46410
57551,0,0,0,563,5258,5118,6316,6234,5708,2279,0,0
57564,0,0,0,0,0,0,0,0,0,0,0,0
57564,37528,84098,0,1158,10348,1716,2368,4232,0,4173,15,2567
57573,30957,27427,27969,29397,30438,26810,30427,30127,29048,24227,18817,29765
57583,0,0,0,0,0,0,0,0,0,0,0,0
57584,0,0,0,0,0,0,0,0,0,0,0,0
57584,0,0,0,0,0,0,0,0,0,0,0,0
57584,232222,203102,223152,181132,230681,221337,232654,219987,217188,192651,190713,224703
57585,195848,172232,196040,184516,198777,194434,202328,201265,197265,152377,177106,157922
57589,5828,10212,13153,13921,20414,15924,17364,14842,12522,12331,11086,8114
57591,2634,2637,4582,3927,3835,3586,3388,3033,2767,2474,1784,1655
57595,71000,64753,69284,49802,39637,43097,39757,41323,30643,49614,64176,72515
57597,489,920,367,390,4743,3370,2863,1472,716,489,367,244
57597,0,0,0,0,0,0,0,0,0,0,0,0
57599,524,402,663,809,471,1292,1152,303,768,1059,1042,902
57605,215,128,349,512,256,454,576,239,518,320,588,530
57617,256152,273131,315712,219497,163841,283530,320916,258677,170569,184729,149302,155771
57620,96147,118308,125814,101197,76999,58912,36143,55783,38880,102121,119980,93949
57623,214199,249175,288942,246247,190151,127066,73587,118355,115367,238396,251352,213888
57624,0,0,0,0,0,0,0,0,0,0,0,0
57628,108659,123985,126752,108897,75337,61887,39115,52784,42449,112463,118703,93332
57629,0,12,0,0,0,116,151,46,75,116,0,0
57629,0,0,0,0,0,0,0,0,0,0,0,0
57630,35,23,174,267,41,290,522,273,191,174,278,412
57643,109,757,1082,720,659,693,744,856,614,249,147,566
57644,166076,152104,164851,110341,119396,97641,75040,119969,95860,102554,125725,147542
57648,159,203,0,205,256,75,140,174,143,556,652,505
57653,0,0,0,0,0,0,0,0,0,0,0,0
57653,25456,24533,24975,12823,6467,1295,295,108,1135,1382,0,0
57653,0,0,0,0,0,0,0,0,0,0,0,0
57653,37232,33386,35573,25451,34901,27408,35579,35116,31029,14852,0,9846
57659,62122,60918,76456,71751,99119,107427,131423,130922,106567,89650,34666,64821
57664,0,0,0,0,0,0,0,0,0,0,0,0
57664,65035,136974,73698,185226,104549,257577,352450,277408,189114,120789,91062,65819
57664,1716,106652,87,307,0,203,151,220,0,2875,400,388
57664,1449658,2011455,1465613,2098789,2354641,2383250,2529313,2582549,2467604,1788870,2504980,2541445
57672,97,79,119,125,4193,7553,8902,8617,1121,14,61,85
57678,132396,131887,131079,130888,137098,111791,117649,130137,120109,141052,136043,134893
57684,0,0,0,0,0,0,0,0,0,0,0,0
57684,9015,8834,8994,8359,5951,8114,8813,9137,5159,2433,9888,11744
57695,181870,233227,191567,315886,349153,343800,375897,369230,352323,334983,266017,223520
57702,0,0,0,0,0,0,0,0,0,0,0,0
57702,45118,45652,47546,50526,48509,53742,52746,50901,47736,52324,47650,52817
57703,0,0,0,0,0,0,0,0,0,0,0,0
57703,306181,265352,355986,259052,292117,133209,252985,240915,123267,291084,266759,364862
57703,5169,1406,5435,65886,15014,1880,13662,24050,12895,0,1319,23955
57715,6177,6016,6422,513,1237,201,7323,9609,4019,2187,8929,6459
57721,7827,12263,12754,7169,6292,1286,1761,9369,10018,9025,11806,14672
57729,0,0,0,0,0,0,0,0,0,0,0,0
57744,62910,68953,70185,48635,33482,28466,18148,24273,17388,42636,57284,53596
57751,176527,172726,202837,135381,73314,129332,147549,121689,74883,105878,123866,94618
57752,71611,70294,83188,79728,56960,114681,100613,79015,59703,46366,63078,33161
57758,2825,3705,5476,6206,7230,5906,6442,6456,5285,4917,4050,2286
57762,40473,120375,191345,199728,192218,136234,131546,111661,140093,135470,138084,118966
57775,160,205,246,300,290,314,280,239,218,229,157,126
57775,8202,9693,8885,3917,3832,5091,2822,1914,2146,4811,3985,3606
57787,264362,119321,365456,320025,262683,176510,207528,246735,274741,387105,294230,377947
57788,0,0,0,0,0,0,0,0,0,0,0,0
57788,0,26059,48152,97930,93888,61407,71019,70224,76640,0,0,458
57794,44434,33053,17369,0,24294,48286,49032,46293,41744,34264,44607,47519
57794,3491890,3050270,1352310,0,2415668,3468811,3531613,3493231,3383940,2586578,3417148,3624625
57802,128240,107683,165775,108751,87081,167092,160787,138524,103558,129550,118976,77469
57804,0,144,0,0,0,6,0,3000,0,0,0,0
57804,11441,11175,22534,7803,350,1042,17072,12270,575,485,4172,10762
57804,0,0,0,0,0,0,0,0,0,0,0,0
57804,15497,13020,0,11008,16632,12943,1944,1548,14448,15575,17604,11696
57839,101534,45747,33807,0,43050,156177,283481,160605,121369,138564,109832,67427
57839,2791359,1844370,861903,0,1937046,2412750,2743656,2697951,2401884,2906113,2830714,2916427
57842,75963,115994,343093,687920,326441,351061,469412,396900,393162,541343,404654,338902
57842,0,0,0,0,0,0,0,0,0,0,0,0
57842,0,0,0,0,0,0,0,0,0,0,0,0
57851,68916,96437,84409,76477,48536,37361,33724,49512,40408,78374,91779,72921
57852,30800,43343,39286,34260,25914,18984,14126,23024,17927,34321,41473,31131
57853,14890,19885,17903,16630,10959,8339,6735,10826,8025,16715,19636,15426
57854,0,0,0,0,0,0,0,0,0,0,0,0
57854,0,0,0,0,0,0,0,0,0,0,0,0
57858,208306,240887,289075,256156,110754,98678,139783,120730,151005,250403,202291,235773
57859,116469,141885,143297,208313,220784,209111,209473,178424,155157,178482,136466,115104
57873,191840,248793,279228,333250,201083,126462,105554,116540,197040,277771,250219,245640
57884,122623,105894,121215,108491,94374,95348,116374,114113,116967,125260,114076,127226
57884,41757,43061,33133,28570,70264,77308,81238,39640,47966,45339,45520,76235
57884,0,0,0,0,0,0,0,0,0,0,0,0
57893,0,0,0,0,0,0,0,0,0,0,0,0
57893,0,0,29,113,77,54,173,115,170,94,100,143
57896,0,0,0,0,0,0,0,0,0,0,0,0
57896,40399,39278,41563,44325,49384,77249,83266,52871,69863,72991,55551,61589
57898,350722,303901,318019,277260,382568,357801,385386,373196,362308,233150,318797,379238
57898,428633,371422,388682,338869,467555,437290,470986,456130,442814,284954,389635,463477
57898,4166,4257,3642,12936,1857,8475,9330,5183,14886,3870,7315,5589
57901,0,0,0,0,0,0,0,0,0,0,0,0
57901,16328,0,29769,57340,79875,0,233301,672777,105101,34386,120265,23767
57908,0,0,0,0,0,0,0,0,0,0,0,0
57908,51122,44827,29532,17557,31373,36977,70040,70045,52596,37923,43583,30255
57908,162,0,0,354,696,1583,0,0,0,0,58,454
57908,191417,164851,207525,99282,133352,204237,202916,210688,204871,202157,124228,200376
57908,0,0,29,6,23,17,284,655,139,162,23,29
57909,187,0,1232,468,78,905,0,10,0,0,1394,5
57909,505262,465043,420961,195230,521460,370819,499441,495445,477512,91029,333314,488966
57912,2283,6582,7349,9131,10403,10625,11997,10973,8564,7152,6309,3487
57913,163506,125998,148292,89405,145235,161473,97699,99665,96386,96693,119956,66609
57914,5710,0,0,0,0,0,0,0,0,0,0,0
57914,7320,0,0,0,0,0,0,0,0,0,0,0
57914,0,0,0,0,0,0,0,0,0,0,0,0
57914,0,0,0,0,0,0,0,0,0,0,0,0
57919,0,0,0,0,0,0,0,0,0,0,0,0
57919,25895,47566,52163,55349,39711,16554,80411,25599,23842,70582,47194,36856
57919,227699,224200,176514,265000,223276,169125,109637,243504,207154,228156,207406,180825
57928,0,0,0,0,0,0,0,0,0,0,0,0
57928,60324,62150,64526,73700,81620,85998,89650,89210,81224,46750,54186,57024
57928,0,0,0,0,0,0,0,0,0,0,0,0
57929,17,58,0,104,87,40,370,1318,191,417,145,58
57929,0,0,0,0,0,0,0,0,0,0,0,0
57929,0,0,0,0,0,0,0,0,0,0,0,0
57929,0,0,0,0,0,0,0,0,0,0,0,0
57929,0,0,0,0,0,0,0,0,0,0,0,0
57937,Null,Null,Null,123532,118026,52543,13528,176768,269573,264436,238752,259583
57937,150164,5479,32507,0,0,0,0,0,0,0,0,0
57938,0,0,0,0,0,0,0,0,0,0,0,0
57938,26999,35072,33902,4603,33888,28009,32216,33782,34843,32974,27729,28156
57949,158928,76952,101615,22686,0,0,0,19445,66309,114689,104382,113086
57949,53137,44510,47881,14408,0,0,0,12796,30940,32714,34987,39579
57950,0,0,0,0,0,0,0,0,0,0,0,0
57950,108903,101127,115353,13075,0,0,0,115463,102338,116416,114875,126811
57953,0,0,0,0,0,0,0,0,0,0,0,0
57953,135129,65631,0,0,179394,329184,358063,352568,93336,213577,181127,287225
57953,83625,0,99908,40125,55686,0,0,0,0,0,0,0
57953,175293,0,222905,89653,122877,0,0,0,0,0,0,0
57953,Null,Null,0,0,Null,Null,Null,Null,Null,Null,Null,Null
57966,0,54,0,0,0,0,0,0,0,0,0,0
57966,82258,71101,49592,3773,32400,0,0,0,0,29479,0,8531
57966,2624,4887,0,0,0,0,0,0,0,0,0,459
57978,0,0,0,0,0,0,0,0,0,0,0,0
57978,1190442,877203,1009519,0,20513,73655,780321,1052758,229329,886217,763718,1017611
57979,18589,45523,58147,67916,60058,31912,27767,50928,25890,55715,47120,40142
57983,495341,434590,445010,445699,297332,295227,314341,255364,246920,154297,302098,321424
57987,185889,118782,113913,55646,72607,68922,133921,115278,87576,127960,86893,120471
57995,226990,240191,126251,156938,98269,101773,100569,120580,126961,118949,240754,264918
58001,213712,317070,337253,460141,615466,781619,638985,735076,626347,367250,57107,95845
58001,2915047,3483683,3120651,4302008,4082435,5688733,5436366,5879055,5258143,4182667,604155,1288224
